Date,Open,High,Low,Close,Volume,Adj Close
2015-06-18,847.50,859.50,845.09998,854.54999,596800,850.61418
2015-06-17,847.00,849.79999,836.50,842.75,521700,838.86854
2015-06-16,843.95001,843.95001,832.65002,839.54999,162800,835.68326
2015-06-15,816.00,847.00,810.84998,837.75,275500,833.89157
2015-06-12,823.00,824.00,808.00,813.75,235500,810.0021
2015-06-11,829.00,840.00,816.25,820.54999,461100,816.77077
2015-06-10,812.75,830.25,812.00,823.45001,337400,819.65744
2015-06-09,825.00,829.00,809.00,812.75,531300,809.00671
2015-06-08,851.70001,854.50,825.59998,829.79999,295400,825.97817
2015-06-05,830.00,861.00,827.50,848.54999,492500,844.64181
2015-06-04,835.00,841.25,820.00,832.15002,700900,828.31738
2015-06-03,862.09998,864.00,840.09998,842.45001,748400,838.56993
2015-06-02,885.50,889.00,857.09998,860.29999,1269600,856.3377
2015-06-01,916.00,918.00,869.50,878.95001,1833300,874.90182
2015-05-29,965.00,979.00,960.00,965.75,406800,961.30204
2015-05-28,975.90002,979.25,948.15002,955.75,394300,951.34809
2015-05-27,994.00,1003.65002,971.00,974.65002,262600,970.16107
2015-05-26,999.50,1000.00,983.00,994.25,323800,989.67077
2015-05-25,1010.00,1010.09998,994.00,1002.00,221400,997.38508
2015-05-22,979.50,1008.90002,976.59998,1003.29999,453200,998.67908
2015-05-21,967.00,986.40002,962.50,980.79999,248200,976.28271
2015-05-20,961.04999,969.00,956.04999,966.15002,558800,961.70022
2015-05-19,945.34998,962.95001,945.34998,956.29999,318800,951.89555
2015-05-18,946.25,961.79999,943.34998,957.45001,229300,953.04027
2015-05-15,929.65002,951.84998,925.00,946.45001,276000,942.09094
2015-05-14,952.50,953.04999,941.00,944.70001,425700,940.349
2015-05-13,955.00,963.00,942.90002,955.40002,179000,950.99973
2015-05-12,964.50,965.00,944.00,949.59998,334400,945.22639
2015-05-11,949.00,968.04999,948.00,962.90002,365400,958.46519
2015-05-08,933.20001,946.40002,920.50,940.20001,409100,935.86972
2015-05-07,934.90002,936.09998,920.00,927.34998,378400,923.07887
2015-05-06,959.00,959.00,927.00,936.40002,376500,932.08724
2015-05-05,956.00,960.40002,950.45001,958.29999,441600,953.88634
2015-05-04,949.70001,956.54999,940.50,946.34998,387100,941.99136
2015-05-01,939.40002,939.40002,939.40002,939.40002,000,935.07342
2015-04-30,930.00,943.90002,921.90002,939.40002,579600,935.07342
