Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,306.421,310.577,305.729,309.093,693600,305.5337
2012-12-28,307.51,309.093,304.739,306.372,1037700,302.8441
2012-12-27,303.799,310.626,301.326,306.223,1501900,302.6968
2012-12-26,302.563,305.185,300.782,302.167,892800,298.6875
2012-12-25,303.453,303.453,303.453,303.453,000,299.9587
2012-12-24,297.912,307.213,294.301,303.453,1511500,299.9587
2012-12-21,297.121,299.99,294.845,296.23,584600,292.8189
2012-12-20,305.135,306.174,299.792,302.117,937000,298.6381
2012-12-19,295.835,305.333,295.835,304.294,1561900,300.79
2012-12-18,293.361,297.22,290.937,294.598,2008200,291.2056
2012-12-17,288.909,292.57,288.167,290.789,1080500,287.4405
2012-12-14,284.951,291.184,281.884,288.81,2909300,285.4843
2012-12-13,279.015,287.177,278.272,284.357,2949100,281.0826
2012-12-12,275.453,277.53,272.089,273.523,784700,270.3733
2012-12-11,279.015,279.757,270.654,275.106,825800,271.9381
2012-12-10,280.004,283.17,275.156,277.036,1327300,273.8459
2012-12-07,279.015,284.407,276.393,278.817,1699200,275.6064
2012-12-06,274.067,278.371,270.753,277.234,1698300,274.0416
2012-12-05,269.17,276.046,269.17,271.99,1734200,268.858
2012-12-04,269.615,272.583,266.449,268.428,965400,265.337
2012-12-03,270.308,273.87,268.131,269.17,1312600,266.0705
2012-11-30,276.046,280.944,269.219,271.347,1811400,268.2224
2012-11-29,264.371,276.59,264.371,275.304,1538800,272.1338
2012-11-28,263.58,263.58,263.58,263.58,000,260.5448
2012-11-27,262.195,264.965,261.007,263.58,579600,260.5448
2012-11-26,258.583,264.272,258.583,260.364,671800,257.3659
2012-11-23,253.883,259.028,253.488,257.94,887400,254.9698
2012-11-22,260.364,265.509,254.823,256.11,785400,253.1608
2012-11-21,263.283,265.064,261.205,262.64,515200,259.6157
2012-11-20,264.272,267.537,259.375,263.382,798000,260.3491
2012-11-19,262.244,264.322,259.226,261.304,997100,258.295
2012-11-16,269.912,271.396,260.216,262.244,737900,259.2242
2012-11-15,271.099,271.446,267.142,269.368,883400,266.2662
2012-11-14,274.463,274.463,274.463,274.463,000,271.3025
2012-11-13,278.668,279.015,273.771,274.463,267000,271.3025
2012-11-12,276.046,280.894,275.255,277.728,1352600,274.5299
2012-11-09,281.488,281.983,276.046,277.679,1064500,274.4815
2012-11-08,265.064,282.477,262.195,281.092,4038600,277.8552
2012-11-07,264.173,270.456,263.679,266.40,1303200,263.3323
2012-11-06,267.142,269.615,262.689,264.025,946300,260.9847
2012-11-05,269.12,271.742,263.629,266.845,914300,263.7722
2012-11-02,268.279,269.071,262.244,267.191,1316400,264.1143
2012-11-01,254.279,266.152,254.279,264.272,1287800,261.2289
2012-10-31,245.869,252.498,244.979,251.954,858000,249.0527
2012-10-30,254.774,255.269,242.753,245.078,1239800,242.2559
2012-10-29,260.216,261.65,251.608,254.032,625400,251.1068
2012-10-26,257.247,261.304,256.357,258.682,570200,255.7032
2012-10-25,260.216,262.343,257.495,258.484,802800,255.5075
2012-10-24,261.799,261.799,261.799,261.799,000,258.7843
2012-10-23,263.679,264.272,260.463,261.799,529200,258.7843
2012-10-22,266.845,266.845,261.70,263.778,851900,260.7406
2012-10-19,267.142,270.605,263.926,266.053,585600,262.9894
2012-10-18,263.134,268.626,263.134,267.339,852100,264.2605
2012-10-17,261.452,264.866,258.435,262.096,767800,259.0779
2012-10-16,262.195,263.134,258.385,259.523,968900,256.5346
2012-10-15,268.131,268.131,263.629,266.498,469200,263.4292
2012-10-12,271.297,271.446,266.647,267.686,845300,264.6035
2012-10-11,265.262,271.594,262.244,270.901,841400,267.7815
2012-10-10,264.47,269.912,264.173,265.014,832000,261.9623
2012-10-09,272.583,275.403,263.58,266.845,1025500,263.7722
2012-10-08,278.52,280.647,268.18,269.417,840100,266.3146
2012-10-05,273.622,279.46,272.089,277.382,2065100,274.1879
2012-10-04,272.583,275.947,270.11,271.297,785500,268.173
2012-10-03,272.633,273.078,267.389,270.357,1076100,267.2438
2012-10-02,271.643,271.643,271.643,271.643,000,268.515
2012-10-01,264.47,273.276,264.47,271.643,1267900,268.515
2012-09-28,261.205,269.12,261.205,264.619,1391100,261.5718
2012-09-27,261.106,264.47,255.763,257.00,912000,254.0406
2012-09-26,264.173,265.212,259.573,260.315,665700,257.3174
2012-09-25,271.347,273.078,263.827,266.004,888500,262.9409
2012-09-24,271.099,276.689,269.12,270.506,1703200,267.3911
2012-09-21,270.11,274.166,268.626,272.435,1454100,269.2979
2012-09-20,265.163,275.601,265.163,269.665,1856000,266.5598
2012-09-19,271.149,271.149,271.149,271.149,000,268.0267
2012-09-18,273.078,275.403,269.912,271.149,939900,268.0267
2012-09-17,273.078,286.237,271.544,274.711,3133200,271.5476
2012-09-14,260.216,269.12,260.216,267.438,1668900,264.3584
2012-09-13,261.205,262.145,255.071,256.357,1092300,253.405
2012-09-12,248.343,261.007,248.343,260.018,1992600,257.0238
2012-09-11,243.396,248.244,243.00,246.958,1137600,244.1142
2012-09-10,243.396,247.106,240.18,246.215,926700,243.3798
2012-09-07,236.47,242.406,236.47,240.724,1266400,237.952
2012-09-06,225.092,232.314,222.766,230.583,1386200,227.9278
2012-09-05,230.533,233.007,225.24,226.279,1344200,223.6734
2012-09-04,228.802,233.007,227.812,232.314,1016900,229.6389
2012-09-03,234.491,236.767,226.576,228.406,1269200,225.7759
2012-08-31,234.491,235.728,228.307,231.275,1448100,228.6118
2012-08-30,229.445,235.926,227.367,234.441,824500,231.7414
2012-08-29,234.986,234.986,230.138,231.523,1108400,228.857
2012-08-28,237.459,237.756,232.809,235.184,1493000,232.4758
2012-08-27,242.406,244.088,237.558,238.548,1081500,235.8011
2012-08-24,239.933,245.374,238.795,243.396,1085300,240.5932
2012-08-23,244.88,246.364,240.972,242.604,1351100,239.8104
2012-08-22,241.417,247.106,241.417,245.276,1258900,242.4516
2012-08-21,238.943,244.385,238.943,243.544,1111900,240.7395
2012-08-20,237.904,237.904,237.904,237.904,000,235.1645
2012-08-17,234.491,240.576,234.491,237.904,2197700,235.1645
2012-08-16,232.908,237.113,228.802,232.957,1671200,230.2745
2012-08-15,232.413,232.413,232.413,232.413,000,229.7367
2012-08-14,226.576,233.452,224.745,232.413,1263900,229.7367
2012-08-13,228.95,229.198,221.777,225.982,1193900,223.3798
2012-08-10,234.392,234.392,228.505,229.544,1253900,226.9008
2012-08-09,240.427,243.495,229.544,236.816,3970900,234.089
2012-08-08,237.657,243.049,237.459,238.894,1804300,236.1431
2012-08-07,228.307,236.964,228.307,236.222,1728500,233.5019
2012-08-06,223.607,227.417,223.607,226.229,756800,223.6239
2012-08-03,218.66,219.551,213.961,218.561,1038100,216.0442
2012-08-02,224.003,224.201,219.452,220.837,766400,218.294
2012-08-01,222.123,226.724,220.689,224.894,1267700,222.3043
2012-07-31,220.046,224.30,214.802,223.508,1343200,220.9343
2012-07-30,213.219,220.243,212.922,219.303,1287500,216.7777
2012-07-27,209.261,212.922,206.985,210.547,1737100,208.1225
2012-07-26,210.25,211.635,200.801,202.681,1866200,200.3471
2012-07-25,212.229,212.872,208.964,210.696,984500,208.2698
2012-07-24,214.208,215.544,211.042,213.713,1158500,211.252
2012-07-23,218.957,218.957,212.823,213.713,870400,211.252
2012-07-20,222.123,223.014,219.749,220.985,589700,218.4403
2012-07-19,222.173,224.003,221.431,222.074,1375700,219.5168
2012-07-18,221.48,221.48,216.236,219.205,1988500,216.6808
2012-07-17,228.752,229.791,222.915,223.508,2095700,216.9803
2012-07-16,235.282,235.629,226.13,226.872,1406100,220.2461
2012-07-13,234.392,235.876,231.918,233.007,1364000,226.2019
2012-07-12,238.449,238.844,233.403,234.145,1301000,227.3067
2012-07-11,242.406,243.692,237.558,238.844,1064100,231.8684
2012-07-10,239.438,245.523,238.498,243.791,2285900,236.6709
2012-07-09,236.47,240.427,233.502,237.657,2080100,230.7161
2012-07-06,238.449,241.021,237.014,238.003,1868800,231.052
2012-07-05,233.699,238.201,232.562,237.459,1570100,230.5239
2012-07-04,235.48,238.597,233.254,233.699,1370200,226.8737
2012-07-03,238.449,238.943,233.106,235.184,1131900,228.3153
2012-07-02,237.36,239.834,235.431,235.827,1172600,228.9395
2012-06-29,240.18,243.643,238.152,239.487,1517100,232.4926
2012-06-28,235.48,238.943,230.434,237.36,1795200,230.4278
2012-06-27,245.424,245.82,235.579,236.519,1380600,229.6113
2012-06-26,243.198,246.117,241.615,243.989,723800,236.8631
2012-06-25,245.77,249.184,242.406,243.297,1235900,236.1914
2012-06-22,241.912,248.541,239.933,244.385,2615700,237.2476
2012-06-21,241.615,247.254,240.18,245.473,1710100,238.3038
2012-06-20,238.003,244.385,237.311,243.00,1815600,235.903
2012-06-19,235.48,239.982,233.699,235.777,1536300,228.891
2012-06-18,240.427,245.177,231.721,235.48,3103200,228.6027
2012-06-15,225.586,238.894,225.586,237.509,3379200,230.5724
2012-06-14,234.59,236.964,223.607,224.597,2166200,218.0375
2012-06-13,241.417,241.466,234.095,235.332,1883400,228.459
2012-06-12,230.236,241.169,229.742,240.378,2017500,233.3576
2012-06-11,239.537,241.219,231.622,233.056,1501900,226.2495
2012-06-08,231.918,237.311,230.335,236.371,1619300,229.4676
2012-06-07,233.007,236.272,229.593,233.996,2255700,227.162
2012-06-06,220.639,233.798,220.639,231.721,4331400,224.9534
2012-06-05,226.872,227.021,218.809,219.205,2950300,212.803
2012-06-04,218.66,227.565,214.703,226.328,3298200,219.718
2012-06-01,232.512,233.699,220.194,222.123,4401600,215.6358
2012-05-31,236.321,236.321,227.763,230.731,4974200,223.9924
2012-05-30,257.247,257.247,239.24,240.774,7273000,233.742
2012-05-29,278.025,280.152,270.456,272.979,2156900,265.0065
2012-05-28,268.131,275.057,265.311,273.672,887400,265.6792
2012-05-25,262.195,268.824,259.721,266.498,916900,258.7147
2012-05-24,259.721,265.262,254.081,264.173,1102400,256.4577
2012-05-23,258.385,262.442,256.357,258.88,901700,251.3193
2012-05-22,263.679,266.548,260.216,261.997,1082500,254.3452
2012-05-21,259.226,261.304,255.368,258.979,1302200,251.4154
2012-05-18,262.195,263.926,253.29,257.346,1995000,249.8301
2012-05-17,266.449,272.781,261.106,268.23,2231200,260.3962
2012-05-16,274.067,274.265,265.163,266.152,2266800,258.3789
2012-05-15,285.743,289.107,281.933,287.227,1283100,278.8383
2012-05-14,294.499,297.467,283.071,287.128,783300,278.7422
2012-05-11,285.743,298.605,284.852,294.251,1221300,285.6572
2012-05-10,290.789,293.955,284.456,286.633,657200,278.2617
2012-05-09,287.573,294.40,286.93,289.898,808400,281.4314
2012-05-08,305.63,306.372,291.976,293.213,1092900,284.6495
2012-05-07,294.499,308.697,288.266,305.036,1146100,296.1272
2012-05-04,295.488,300.188,292.471,298.209,938200,289.4996
2012-05-03,300.633,301.821,296.23,298.16,748700,289.4521
2012-05-02,309.637,309.686,300.435,301.425,2042900,292.6217
2012-05-01,313.397,313.397,313.397,313.397,000,304.244
2012-04-30,307.51,314.139,307.411,313.397,904300,304.244
2012-04-27,309.291,310.428,304.739,309.093,599400,300.0657
2012-04-26,312.655,312.655,306.817,308.647,693900,299.6328
2012-04-25,309.439,311.665,305.63,310.527,1374500,301.4579
2012-04-24,306.669,310.874,305.729,308.351,921300,299.3454
2012-04-23,312.556,316.513,305.234,306.471,1031700,297.5203
2012-04-20,314.386,317.206,309.192,313.347,1594200,304.1955
2012-04-19,307.609,316.612,306.372,315.969,2274600,306.7409
2012-04-18,300.287,307.361,300.287,306.322,1444500,297.3757
2012-04-17,298.852,301.573,293.312,298.259,1877800,289.5482
2012-04-16,286.584,298.605,283.764,297.22,2106500,288.5395
2012-04-13,284.456,291.135,284.209,286.039,1295400,277.6851
2012-04-12,281.983,283.962,280.944,282.28,1116000,274.0358
2012-04-11,278.025,283.22,277.778,279.361,1516300,271.2021
2012-04-10,272.583,281.488,272.484,280.598,1432500,272.403
2012-04-09,273.672,275.848,270.951,272.831,500400,264.8628
2012-04-06,275.205,275.205,275.205,275.205,000,267.1675
2012-04-05,275.205,275.205,275.205,275.205,000,267.1675
2012-04-04,276.343,278.52,274.117,275.205,734900,267.1675
2012-04-03,274.958,278.025,272.336,277.135,2081200,269.0411
2012-04-02,277.036,278.025,272.435,273.474,1763600,265.487
2012-03-30,270.654,273.573,269.862,272.781,2009000,264.8143
2012-03-29,266.894,270.209,264.421,269.071,920800,261.2126
2012-03-28,269.12,269.566,265.559,268.378,1123400,260.5398
2012-03-27,269.467,272.385,263.283,269.714,1392800,261.8368
2012-03-26,270.506,270.506,263.53,265.262,976900,257.5149
2012-03-23,268.824,272.583,264.767,270.06,1048500,262.1727
2012-03-22,271.099,279.163,265.262,267.389,1848900,259.5797
2012-03-21,268.131,274.76,261.452,273.325,2359400,265.3424
2012-03-20,281.043,282.873,266.845,268.725,1746000,260.8767
2012-03-19,284.704,289.304,278.322,280.548,942000,272.3544
2012-03-16,284.456,294.103,279.559,283.665,2697800,275.3804
2012-03-15,285.94,291.036,281.241,286.336,2228500,277.9734
2012-03-14,283.764,288.562,282.774,286.039,1706900,277.6851
2012-03-13,282.774,284.159,279.311,279.905,1081100,271.7302
2012-03-12,279.113,281.983,274.117,280.499,1202400,272.3068
2012-03-09,268.824,278.025,268.824,276.244,1546300,268.1761
2012-03-08,265.163,265.163,265.163,265.163,000,257.4187
2012-03-07,262.046,266.845,259.622,265.163,1079500,257.4187
2012-03-06,271.00,275.651,260.216,263.184,1274500,255.4975
2012-03-05,264.173,272.287,263.283,270.555,2165700,262.6533
2012-03-02,266.301,269.021,261.848,264.619,1173000,256.8906
2012-03-01,266.894,271.05,263.184,264.816,1518100,257.0819
2012-02-29,273.325,275.651,264.619,267.933,1630100,260.1079
2012-02-28,260.067,272.089,259.226,269.764,2421400,261.8854
2012-02-27,263.58,263.975,252.647,257.297,1690300,249.7825
2012-02-24,266.993,268.675,260.315,262.59,999900,254.9209
2012-02-23,264.47,270.802,262.788,265.608,1746200,257.8508
2012-02-22,270.11,273.078,262.195,264.915,2831400,257.178
2012-02-21,273.078,273.078,266.845,268.329,2467600,260.4923
2012-02-20,271.00,271.00,271.00,271.00,000,263.0853
2012-02-17,278.025,280.35,268.378,271.00,2650800,263.0853
2012-02-16,280.004,281.34,271.297,272.979,2356300,265.0065
2012-02-15,275.304,288.909,275.057,283.368,5717300,275.0921
2012-02-14,256.753,269.516,256.11,265.064,4042900,257.3226
2012-02-13,255.269,257.891,251.163,255.516,2229100,248.0535
2012-02-10,253.191,259.028,252.548,254.378,1445500,246.9487
2012-02-09,245.374,255.565,245.374,254.428,2311900,246.9973
2012-02-08,249.332,250.569,242.851,248.046,1987200,240.8017
2012-02-07,251.311,252.201,245.671,247.601,2894100,240.3697
2012-02-06,247.947,250.322,242.95,248.392,2639000,241.1376
2012-02-03,243.89,247.353,238.053,245.325,2025800,238.1601
2012-02-02,250.025,250.025,242.159,243.495,2817700,236.3836
2012-02-01,242.208,248.541,241.021,245.919,5018000,238.7368
2012-01-31,233.403,242.208,232.809,241.021,1795700,233.9818
2012-01-30,235.48,236.074,229.049,231.622,2022900,224.8573
2012-01-27,231.523,238.35,230.088,237.36,3526700,230.4278
2012-01-26,228.01,228.01,228.01,228.01,000,221.3508
2012-01-25,220.639,231.176,220.194,228.01,2983900,221.3508
2012-01-24,216.682,221.925,214.208,219.699,2234300,213.2826
2012-01-23,218.215,220.887,215.247,216.583,1550300,210.2576
2012-01-20,217.176,218.66,213.416,216.583,1550100,210.2576
2012-01-19,214.01,217.671,214.01,216.236,1644400,209.9207
2012-01-18,215.148,217.473,210.30,211.537,1771900,205.3589
2012-01-17,215.197,219.106,213.862,215.00,3570400,208.7208
2012-01-16,203.72,212.625,201.741,211.141,2568100,204.9745
2012-01-13,208.074,210.745,204.363,206.589,2873400,200.5554
2012-01-12,201.84,207.381,200.851,204.066,1628900,198.1061
2012-01-11,203.869,205.204,199.614,202.483,2102200,196.5694
2012-01-10,199.169,204.066,198.971,202.78,2094600,196.8577
2012-01-09,199.861,200.455,196.052,198.328,2063700,192.5357
2012-01-06,197.388,202.483,196.25,200.999,2177100,195.1287
2012-01-05,198.674,203.423,198.031,199.416,2986200,193.5919
2012-01-04,191.056,199.861,191.056,198.328,3652700,192.5357
2012-01-03,184.08,192.54,184.08,191.847,2470200,186.244
2012-01-02,180.073,183.041,176.759,181.854,1901700,176.5428
2011-12-30,179.084,181.755,174.928,176.511,1492200,171.3559
2011-12-29,176.61,180.518,176.264,177.352,1455700,172.1723
2011-12-28,179.183,181.508,176.957,178.342,1165500,173.1334
2011-12-27,183.536,184.278,178.688,179.974,956700,174.7177
2011-12-26,183.487,186.504,183.19,184.328,1676500,178.9446
2011-12-23,182.646,185.02,180.222,182.695,2192500,177.3593
2011-12-22,172.306,183.041,171.861,181.755,2316600,176.4467
2011-12-21,178.094,179.677,172.999,175.176,2764700,170.0599
2011-12-20,178.787,179.034,171.96,173.048,2304000,167.994
2011-12-19,169.19,179.677,167.409,177.995,3495000,172.7965
2011-12-16,173.84,177.897,168.596,170.426,2407200,165.4486
2011-12-15,173.147,174.137,165.974,170.921,2460100,165.9292
2011-12-14,174.631,179.579,174.137,175.027,2134600,169.9152
2011-12-13,172.158,180.321,172.158,177.056,2500400,171.885
2011-12-12,185.07,185.96,174.137,175.868,2395500,170.7317
2011-12-09,181.953,183.833,178.787,181.013,2455800,175.7264
2011-12-08,188.483,189.473,184.031,186.752,1963700,181.2978
2011-12-07,189.572,193.529,187.989,189.225,1728300,183.6986
2011-12-06,189.572,189.572,189.572,189.572,000,184.0354
2011-12-05,188.285,192.54,187.098,189.572,2130600,184.0354
2011-12-02,179.776,189.967,179.776,189.225,3095600,183.6986
2011-12-01,179.084,183.289,178.589,180.964,2874200,175.6788
2011-11-30,172.752,174.434,167.706,170.624,2737100,165.6408
2011-11-29,178.836,179.628,173.79,175.472,1757300,170.3472
2011-11-28,172.949,179.875,172.257,179.084,3059200,173.8537
2011-11-25,167.706,177.501,167.706,169.981,3049200,165.0166
2011-11-24,164.737,172.949,162.462,171.317,2536500,166.3136
2011-11-23,168.002,169.239,163.995,166.716,1930000,161.847
2011-11-22,160.978,173.246,160.978,170.773,3926600,165.7855
2011-11-21,167.607,167.607,158.504,159.741,2529700,155.0757
2011-11-18,170.327,170.624,164.49,168.497,2163100,163.5759
2011-11-17,179.084,181.063,171.861,173.246,2243200,168.1862
2011-11-16,180.321,181.854,175.67,180.222,3182900,174.9585
2011-11-15,172.01,182.398,170.426,179.381,4130000,174.1421
2011-11-14,182.547,183.536,174.137,176.017,2464900,170.8763
2011-11-11,182.052,186.307,178.738,179.776,3087100,174.5255
2011-11-09,189.077,189.967,181.904,182.745,2367400,177.4078
2011-11-08,187.89,188.681,183.437,187.543,2291200,182.0657
2011-11-04,191.155,191.946,183.734,186.01,3643400,180.5775
2011-11-03,189.225,190.165,183.437,186.702,4280800,181.2492
2011-11-02,188.087,194.865,186.158,190.017,4171300,184.4674
2011-11-01,193.232,200.307,189.967,191.451,4102700,185.8596
2011-10-31,202.978,203.225,195.706,196.349,2514400,190.6145
2011-10-28,195.904,205.699,194.964,204.017,3019300,198.0586
2011-10-26,191.946,192.936,188.731,190.066,1027700,184.515
2011-10-25,185.515,191.402,182.745,189.72,2834500,184.1791
2011-10-24,181.854,185.218,181.063,183.882,2287200,178.5116
2011-10-21,182.547,183.536,175.225,176.066,1991000,170.9239
2011-10-20,180.568,182.497,178.935,181.162,1616600,175.8711
2011-10-19,182.052,186.257,182.052,184.674,1989500,179.2805
2011-10-18,182.052,182.448,176.214,179.232,2407300,173.9974
2011-10-17,180.865,189.126,180.766,186.01,4514800,180.5775
2011-10-14,172.257,179.331,171.663,177.995,2613900,172.7965
2011-10-13,181.755,184.229,172.85,173.889,3499700,168.8105
2011-10-12,174.137,186.405,168.992,179.43,3716500,174.1896
2011-10-11,170.525,175.918,169.684,174.879,3251700,169.7715
2011-10-10,158.108,170.179,157.317,168.744,3274200,163.8157
2011-10-07,151.727,158.207,151.43,157.119,2696200,152.5302
2011-10-05,146.977,150.292,145.345,145.84,1456800,141.5806
2011-10-04,150.886,151.083,143.861,145.691,2710600,141.436
2011-10-03,152.666,155.833,150.787,152.32,1547900,147.8714
2011-09-30,158.306,161.076,153.705,154.447,2541300,149.9363
2011-09-29,151.38,161.076,149.50,159.246,3315000,154.5951
2011-09-28,155.585,158.009,151.825,154.299,2490900,149.7926
2011-09-27,149.649,155.338,149.154,154.052,2140600,149.5528
2011-09-26,145.691,146.878,140.991,145.444,1698900,141.1962
2011-09-23,149.253,150.143,144.454,145.84,3164100,141.5806
2011-09-22,159.296,159.889,152.37,153.211,2181500,148.7364
2011-09-21,163.204,165.034,161.769,162.956,1347900,158.1968
2011-09-20,160.186,165.232,159.741,164.342,2021500,159.5423
2011-09-19,158.306,162.956,156.03,159.642,2367600,154.9796
2011-09-16,151.776,161.274,151.628,159.988,4340400,155.3155
2011-09-15,140.991,150.737,140.002,149.50,2411800,145.1338
2011-09-14,139.507,142.03,138.518,140.991,1821000,136.8733
2011-09-13,145.938,146.829,136.193,138.172,3002800,134.1366
2011-09-12,144.454,147.62,142.278,144.85,2245500,140.6196
2011-09-09,782.625,782.775,752.645,755.515,1647300,146.6899
2011-09-08,765.805,784.01,760.86,780.60,2557000,151.5604
2011-09-07,761.945,772.68,746.315,760.91,2989200,147.7374
2011-09-06,739.19,765.31,739.19,757.74,2280800,147.122
2011-09-05,740.775,751.755,734.145,745.87,3171300,144.8173
2011-09-02,743.05,754.875,734.145,747.105,1986900,145.0571
2011-08-30,736.125,740.08,719.50,733.85,1839100,142.4835
2011-08-29,708.42,728.11,702.535,723.36,2153000,140.4468
2011-08-26,709.41,724.25,687.64,691.80,2997400,134.3191
2011-08-25,702.58,713.86,697.535,706.49,2336100,137.1713
2011-08-24,722.075,729.69,688.63,693.28,3364500,134.6065
2011-08-23,729.20,739.09,707.43,721.43,3646000,140.072
2011-08-22,710.30,733.75,692.59,728.90,2964700,141.5224
2011-08-19,732.265,732.265,695.805,705.845,3096300,137.0461
2011-08-18,780.45,780.45,742.16,745.175,2490800,144.6823
2011-08-17,793.26,793.26,763.58,771.05,1821000,149.7062
2011-08-16,805.085,810.825,787.77,793.26,1654300,154.0185
2011-08-12,840.505,841.25,786.585,792.62,4143700,153.8942
2011-08-11,824.18,852.28,809.935,836.65,3725100,162.443
2011-08-10,811.465,839.815,811.465,834.965,2654300,162.1159
2011-08-09,789.455,812.31,777.335,787.13,4873300,152.8283
2011-08-08,864.745,864.745,819.335,822.745,3462000,159.7432
2011-08-05,874.64,882.555,860.79,880.085,1603900,170.8763
2011-08-04,913.13,917.68,900.365,903.68,1454500,175.4575
2011-08-03,934.895,934.895,911.40,917.93,885100,178.2243
2011-08-02,947.86,952.31,939.945,946.275,685900,183.7277
2011-08-01,943.90,956.515,941.97,950.135,720400,184.4771
2011-07-29,936.035,946.67,931.78,937.37,1118400,181.9987
2011-07-28,941.825,955.28,935.985,941.33,985800,182.7676
2011-07-27,966.655,967.595,940.735,946.67,1281400,183.8044
2011-07-26,997.33,1001.285,956.665,962.85,1226600,186.9459
2011-07-25,979.765,1000.295,976.80,993.27,783700,192.8522
2011-07-22,977.54,993.27,968.735,986.295,1564900,191.4979
2011-07-21,962.70,974.375,953.40,965.22,1138300,187.406
2011-07-20,980.065,985.455,954.785,958.445,1247800,186.0906
2011-07-19,989.415,992.33,969.625,973.535,2168600,189.0205
2011-07-18,1024.045,1036.41,1001.285,1005.295,1111200,175.7711
2011-07-15,1046.80,1050.015,1021.67,1025.18,819300,179.2479
2011-07-14,1026.07,1065.60,1024.14,1052.685,1455000,184.057
2011-07-13,1018.995,1036.905,1014.645,1032.60,935800,180.5452
2011-07-12,1025.925,1031.07,994.955,1013.85,1815200,177.2669
2011-07-11,1041.85,1051.45,1034.035,1043.385,730200,182.4309
2011-07-08,1043.83,1062.53,1035.915,1042.15,1150000,182.215
2011-07-07,1024.24,1043.83,1016.125,1041.805,1121500,182.1547
2011-07-06,1008.905,1023.45,1001.285,1021.67,1573600,178.6342
2011-07-05,1007.225,1017.415,998.415,1006.185,1030200,175.9267
2011-07-04,997.33,1013.16,992.63,1001.285,1057700,175.0699
2011-07-01,995.35,997.23,976.80,983.97,1276200,172.0425
2011-06-30,989.415,993.865,971.605,982.98,1578900,171.8694
2011-06-29,980.705,1002.225,978.235,987.235,2319400,172.6134
2011-06-28,970.02,979.965,957.255,972.84,1611000,170.0965
2011-06-27,947.86,972.395,939.99,966.955,1715800,169.0675
2011-06-24,939.695,961.015,939.45,954.435,1314500,166.8784
2011-06-23,925.595,940.93,917.185,935.045,1602400,163.4882
2011-06-22,936.38,936.38,917.185,925.795,1952900,161.8709
2011-06-21,928.07,938.36,921.145,927.92,2661900,162.2424
2011-06-20,975.065,975.365,915.205,920.40,2589400,160.9276
2011-06-17,979.52,981.995,965.765,970.415,1094800,169.6725
2011-06-16,978.33,988.67,970.765,974.075,2070000,170.3124
2011-06-15,974.57,986.345,964.68,982.885,3330900,171.8528
2011-06-14,999.305,1000.295,970.615,973.585,2822900,170.2267
2011-06-13,1004.155,1009.005,994.46,1002.08,1605800,175.2089
2011-06-10,1011.23,1013.90,1000.79,1008.955,1939200,176.411
2011-06-09,1020.58,1020.58,994.36,1009.845,2093300,176.5666
2011-06-08,1012.565,1032.455,1009.695,1017.515,1817900,177.9077
2011-06-07,1007.225,1023.55,1005.39,1016.125,1688300,177.6646
2011-06-06,1004.055,1020.78,999.305,1013.90,2188200,177.2756
2011-06-03,1038.835,1046.80,1004.50,1014.25,3183300,177.3368
2011-06-02,1058.67,1059.165,1032.945,1037.995,2647800,181.4885
2011-06-01,1084.10,1085.385,1063.865,1068.02,2045500,186.7382
2011-05-31,1070.545,1086.87,1065.20,1080.935,2559500,188.9964
2011-05-30,1083.41,1091.52,1063.72,1066.735,2349100,186.5136
2011-05-27,1172.455,1172.455,1070.30,1077.125,8089900,188.3302
2011-05-26,1128.92,1157.565,1128.92,1148.955,2155800,200.8893
2011-05-25,1108.145,1127.93,1105.175,1121.50,1608600,196.089
2011-05-24,1114.08,1129.91,1100.23,1110.42,1960500,194.1517
2011-05-23,1145.74,1145.74,1110.715,1117.54,1419000,195.3966
2011-05-20,1142.77,1169.485,1138.915,1156.425,1204500,202.1954
2011-05-19,1143.76,1153.655,1131.64,1141.93,1010500,199.661
2011-05-18,1174.485,1175.425,1131.395,1137.43,1406800,198.8742
2011-05-17,1197.19,1204.115,1167.51,1177.005,1113000,205.7937
2011-05-16,1187.295,1204.015,1172.455,1195.36,1504100,209.003
2011-05-13,1187.10,1221.925,1174.085,1198.08,1884400,209.4786
2011-05-12,1186.305,1206.885,1172.75,1177.50,1332500,205.8803
2011-05-11,1171.465,1199.17,1170.725,1195.21,1540700,208.9768
2011-05-10,1163.55,1190.165,1158.90,1173.545,1648700,205.1888
2011-05-09,1188.285,1190.015,1156.625,1165.675,911900,203.8127
2011-05-06,1131.89,1195.855,1131.89,1188.235,2612500,207.7573
2011-05-05,1147.72,1161.57,1120.015,1124.665,1105700,196.6423
2011-05-04,1152.17,1163.055,1128.375,1148.215,1322600,200.7599
2011-05-03,1211.685,1213.615,1136.145,1151.135,1611400,201.2705
2011-05-02,1226.87,1230.73,1207.085,1215.545,731400,212.5323
2011-04-29,1216.385,1234.79,1203.125,1216.09,808900,212.6276
2011-04-28,1239.785,1245.475,1215.395,1218.66,871000,213.0769
2011-04-27,1248.145,1259.175,1230.14,1234.69,1031400,215.8797
2011-04-26,1224.895,1253.585,1212.03,1248.195,994700,218.241
2011-04-25,1226.87,1243.20,1223.065,1229.74,615700,215.0142
2011-04-21,1241.815,1246.56,1220.985,1230.68,860000,215.1786
